"gene_ID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "gene_name"
"ENSG00000288642.1" 1.38806461493978 3.91284858065985 2.89741548013394 1.35046168127705 0.176867937062322 NA "CDR1"
"ENSG00000288645.1" 1.49987373095059 4.03114992753655 3.27374210556401 1.23135842639689 0.218188838679007 NA "ENSG00000288645"
"ENSG00000288649.2" 60.5991563877457 -0.235559987318333 0.33305536237782 -0.707269763310738 0.479398852052213 0.791098191309827 "ACTL10"
"ENSG00000288661.1" 0.162417903066797 -0.734279170682343 4.0804728567969 -0.179949529491231 0.857192190905483 NA "ENSG00000288661"
"ENSG00000288663.1" 107.352358131184 0.295395495659559 0.318013445094274 0.928877379923322 0.352952636895032 0.69424264854568 "ENSG00000288663"
"ENSG00000288670.1" 37.9700507477561 0.281462509215664 0.422402978897842 0.666336468436072 0.505196060643893 0.807795728332377 "ENSG00000288670"
"ENSG00000288675.1" 29.9978573637917 -0.365430606699664 0.444313293883684 -0.822461564238789 0.410814253259306 0.743258660497559 "PANO1"
"ENSG00000288683.1" 43.5840063440541 0.173922701737876 0.400222264347324 0.434565283421966 0.663877998831212 0.887435326146521 "ENSG00000288683"
"ENSG00000288684.1" 73.464834781379 0.198611160766742 0.441652105380513 0.449700473171356 0.652926430123997 0.882312162959997 "ENSG00000288684"
"ENSG00000288701.1" 6399.83377399955 0.0934362921363701 0.108629090559978 0.860140609248504 0.389711538240815 0.725330654136828 "PRRC2B"
"ENSG00000288709.1" 460.983330036987 0.102452098141803 0.142846664824288 0.717217292177087 0.47324003107351 0.78819735272486 "F8A2"
"ENSG00000288721.1" 28.7725053575971 -0.615822242788054 0.542048862508426 -1.13610097794178 0.255914305808386 0.60294728462048 "ENSG00000288721"
"ENSG00000288722.1" 896.83472342327 0.18750816473616 0.127511046923961 1.47052486242998 0.141419657108487 0.458735786094928 "F8A1"
"ENSG00000288743.1" 4.95722733283438 -0.975870914361599 1.04865018578712 -0.930597188259791 0.35206196950937 NA "ENSG00000288743"
"ENSG00000288746.2" 25.611319011523 -0.637451670610989 0.500746199038425 -1.27300351322702 0.203016795186398 0.545859985085051 "ENSG00000288746"
"ENSG00000288751.1" 12.2194536249525 0.361634128386087 0.831007677383284 0.435175436073969 0.663435090998899 0.887435326146521 "ENSG00000288751"
"ENSG00000288752.2" 22.6807036659152 -0.0200870360795363 0.631653978611733 -0.0318006958868273 0.974630991680959 0.993008893501766 "ENSG00000288752"
"ENSG00000288764.2" 5.45808902251197 -1.15937342389876 1.09031672141118 -1.06333636926911 0.287629437561453 NA "ENSG00000288764"
"ENSG00000288766.1" 9.63391761813548 -0.252292939601865 0.806399916300505 -0.312863300828826 0.754384520527561 NA "ENSG00000288766"
"ENSG00000288770.1" 2.29408722417079 -1.27950276511453 1.74145103681896 -0.734733700840506 0.462501691558098 NA "ENSG00000288770"
"ENSG00000288781.2" 8.5344529889484 -1.57177021182535 1.15707001953837 -1.35840544244023 0.174335068281134 NA "ENSG00000288781"
"ENSG00000288792.1" 5.94017400129839 -0.124873254697102 1.0633834564947 -0.117430127330295 0.906519211069735 NA "ENSG00000288792"
"ENSG00000288795.1" 10.8069257878318 -0.424192853389113 0.761031425166288 -0.557392033182369 0.577259607499143 0.846347863354211 "ENSG00000288795"
"ENSG00000288809.1" 5.35786471531779 -0.0236526625591812 1.11199560839078 -0.0212704640024702 0.983029904818455 NA "ENSG00000288809"
"ENSG00000288815.1" 4.35484351662003 0.029188702885798 1.32802834139469 0.0219789758817527 0.982464726302893 NA "ENSG00000288815"
"ENSG00000288818.1" 8.43191368644641 0.159758487348936 1.16863205448217 0.136705549652004 0.891263542732321 NA "ENSG00000288818"
"ENSG00000288820.2" 6.91957001950345 0.42542041071401 1.11827444709596 0.380425763835329 0.703629392928224 NA "ENSG00000288820"
"ENSG00000288823.1" 18.8208971101236 -0.103353239061867 0.677146129870115 -0.152630628017754 0.878689570319694 0.966558461223018 "ENSG00000288823"
"ENSG00000288825.1" 71.7820689021721 0.187673178960455 1.613448039603 0.116318080504553 0.907400456705554 0.975800334416786 "H2AC18"
"ENSG00000288827.1" 24.9445857836549 -0.447730938335382 0.538285874543813 -0.831771665408878 0.40553784022484 0.738856380733592 "ENSG00000288827"
"ENSG00000288829.1" 1.92202056007911 0.00348929761563259 1.79983811686658 0.00193867303005409 0.998453163689827 NA "ENSG00000288829"
"ENSG00000288833.2" 9.53453862368958 -0.758755747007571 0.914760715956167 -0.829458167335565 0.406845198745514 NA "ENSG00000288833"
"ENSG00000288838.1" 12.2354582865484 -0.111118984162935 0.913637109974619 -0.121622669383495 0.903197859196712 0.974753739954965 "ENSG00000288838"
"ENSG00000288841.1" 18.2991682601292 0.952220910258394 1.10768707917803 0.859647935015185 0.38998314295059 0.725492688275467 "ENSG00000288841"
"ENSG00000288849.1" 94.856303168853 0.00537743011361364 0.265682413701198 0.02024006797703 0.983851864800845 0.995874575876717 "ENSG00000288849"
"ENSG00000288851.1" 9.34493205139848 1.74995780652808 1.00579358207885 1.73987768236813 0.0818804982582253 NA "ENSG00000288851"
"ENSG00000288852.1" 11.0508907978576 -0.164026317037438 0.731232611297165 -0.224314827461627 0.82251233951385 0.947800735385961 "ENSG00000288852"
"ENSG00000288859.1" 17.1585355651499 -21.6538592635428 3.90935954702547 -5.53897870049294 NA NA "H2AC19"
"ENSG00000288864.1" 53.8568067302156 0.263420292253983 0.377671270635924 0.697485651504374 0.485498915853028 0.794821319475957 "ARHGAP11A-SCG5"
"ENSG00000288868.2" 12.1071227326486 0.845521659741241 0.792215824742513 1.06728701110717 0.285842251602573 0.63508160288064 "ENSG00000288868"
"ENSG00000288871.2" 31.0333225120338 -0.425351878470612 0.573034113970497 -0.742280203046534 0.457917583823161 0.777876088672986 "ENSG00000288871"
"ENSG00000288873.2" 9.49607109251383 -0.0679781477780704 0.91066771618489 -0.0746464891309148 0.940495984299933 NA "ENSG00000288873"
"ENSG00000288877.2" 5.93214121447024 0.602476541000496 1.0979907862558 0.548708193677077 0.583205722246051 NA "ENSG00000288877"
"ENSG00000288880.2" 24.8938790199747 -0.224873979588203 0.526276387880129 -0.427292549631588 0.669166258704224 0.890390734292845 "ENSG00000288880"
"ENSG00000288885.2" 88.3904420558443 -0.212542269412562 0.265956519469121 -0.799161719505204 0.424196645558958 0.75391908368956 "ENSG00000288885"
"ENSG00000288891.2" 17.1203516380847 0.209831706627739 0.61697499846732 0.340097584422382 0.733783040824285 0.914838729094074 "ENSG00000288891"
"ENSG00000288905.2" 2.60810960671408 0.937868420734618 1.61168759184557 0.581917007663159 0.560622583932723 NA "LSP1P5"
"ENSG00000288911.2" 12.0715091233624 -0.429997897854552 0.867670227246362 -0.495577564323248 0.620192485182754 0.865774607932806 "ENSG00000288911"
"ENSG00000288913.2" 6.23050374840782 -0.439272913742725 0.987293187684658 -0.444926511417426 0.656372862920559 NA "ENSG00000288913"
"ENSG00000288917.1" 5.70670762615554 -0.436940583883815 1.06683275828957 -0.409568023187021 0.682122857945237 NA "ENSG00000288917"
"ENSG00000288920.1" 1114.11717023415 -0.144239701173901 0.107386737225675 -1.34317984604355 0.179213745949997 0.515657196267669 "RPSA2"
"ENSG00000288924.1" 48.9655631349907 0.014472028404537 0.341770617126379 0.0423442732620447 0.966224251957638 0.991648606950741 "ENSG00000288924"
"ENSG00000288926.2" 11.119567996501 0.043520333480767 0.754002871603751 0.0577190553508105 0.953972415024121 0.989276607040647 "ENSG00000288926"
"ENSG00000288927.2" 2.10670162698224 -1.10820277213531 1.89430947763847 -0.585016748961656 0.558536454839567 NA "ENSG00000288927"
"ENSG00000288929.2" 2.9392570561503 0.259581677244334 1.40790268399357 0.184374730011893 0.85371949249877 NA "ENSG00000288929"
"ENSG00000288930.1" 19.0164762487515 0.152871515838645 0.551892065891973 0.276995313552068 0.781783704654747 0.932675953992986 "ENSG00000288930"
"ENSG00000288934.2" 20.5345054734496 -0.454854531443044 0.595227365082307 -0.764169388247377 0.444766306327772 0.768533993134596 "ENSG00000288934"
"ENSG00000288935.1" 2.91311662135332 -2.3128085364339 1.66272204145546 -1.39097725222274 0.164232324889307 NA "ENSG00000288935"
"ENSG00000288937.2" 8.7808645141082 -0.706857275669903 0.806429643670071 -0.876526900044234 0.380743659193374 NA "ENSG00000288937"
"ENSG00000288942.1" 0.356243031680009 2.00904313573067 4.03507689461619 0.497894634526356 0.618558309272679 NA "ENSG00000288942"
"ENSG00000288947.2" 79.9298356157098 0.0111736754218023 0.277184013101407 0.0403113992642658 0.967844865868359 0.991939820465951 "ENSG00000288947"
"ENSG00000288953.1" 41.0742795901329 0.109896933129113 0.370998482442206 0.296219360267148 0.767062564602377 0.927585394008549 "ENSG00000288953"
"ENSG00000288961.2" 9.70974722008097 -0.224991960479552 0.789532464074656 -0.284968599414397 0.775668198952664 NA "ENSG00000288961"
"ENSG00000288963.1" 0.809997860408608 -1.87073524924417 2.68186536783288 -0.697550023085551 0.485458645508501 NA "ENSG00000288963"
"ENSG00000288973.1" 46.6891628555927 0.114066447213713 0.359864782929317 0.316970297246666 0.751266140385213 0.921369768480009 "ENSG00000288973"
"ENSG00000288979.1" 8.13061998932255 0.425518377323461 0.880021574202223 0.483531756263148 0.628718217214628 NA "ENSG00000288979"
"ENSG00000288983.2" 40.3723287325301 -0.111939216851748 0.420212827892814 -0.266386957802012 0.789941208629476 0.936478760441171 "ENSG00000288983"
"ENSG00000288999.2" 40.4018437338568 -0.263479137132703 0.439156460944196 -0.599966436941899 0.548528603798782 0.830172756785894 "ENSG00000288999"
"ENSG00000289001.1" 5.74927050880413 -0.928871446437706 1.08938252816995 -0.852658659762166 0.393848622452941 NA "ENSG00000289001"
"ENSG00000289004.2" 10.3894571213867 0.645297512756626 0.775303927130009 0.83231554771735 0.405230856958004 NA "ENSG00000289004"
"ENSG00000289009.2" 13.2175963506127 0.373533766565137 0.752977237978945 0.496075774571532 0.619840950361975 0.865583853104307 "ENSG00000289009"
"ENSG00000289015.1" 4.38602047486565 0.717725618171995 1.57069109507634 0.456948931856721 0.647707752107615 NA "ENSG00000289015"
"ENSG00000289019.1" 8.72279433925243 -0.246970083179642 0.816261239894182 -0.302562551189688 0.762223257301357 NA "ENSG00000289019"
"ENSG00000289021.1" 5.91819515019625 -1.27824785960995 1.2395272284473 -1.03123822557021 0.302429119058933 NA "ENSG00000289021"
"ENSG00000289032.1" 1.72865720851569 -0.50769582949388 2.15130966706951 -0.235993840061835 0.813437450115109 NA "ENSG00000289032"
"ENSG00000289038.2" 4.43694005441759 -3.03081340211589 1.45789662841217 -2.07889458213291 0.0376270408077584 NA "ENSG00000289038"
"ENSG00000289042.1" 12.78711610416 0.0545271642270426 0.680314240422474 0.0801499674520723 0.936117982262827 0.984497785106451 "ENSG00000289042"
"ENSG00000289043.1" 17.1278223662248 -0.472289899096002 0.612308030109874 -0.771327299123046 0.440512955201562 0.76525714103491 "ENSG00000289043"
"ENSG00000289047.2" 431.574003639497 -0.167232379809775 0.159095273045618 -1.05114612526435 0.293191482353972 0.642105765173466 "ENSG00000289047"
"ENSG00000289050.2" 2.70619461089152 0.752220147425369 1.51425993113719 0.496757612057042 0.619359989833929 NA "ENSG00000289050"
"ENSG00000289056.2" 5.29144883816337 -0.361474381991378 1.03257145324039 -0.35007202732267 0.726284643215063 NA "ENSG00000289056"
"ENSG00000289065.1" 9.62311191367542 -0.374960062477455 0.804943453936761 -0.465821618454845 0.641343189471518 NA "ENSG00000289065"
"ENSG00000289073.1" 2.26055629313434 -1.28067298133022 1.80140373945659 -0.710930566690478 0.477127263308649 NA "ENSG00000289073"
"ENSG00000289089.1" 47.1562426628165 0.29040986662287 0.383507368392379 0.757247162786563 0.448901799471548 0.772414919260442 "ENSG00000289089"
"ENSG00000289092.1" 22.4225828686741 -0.670913239250667 0.542163079438988 -1.23747496776229 0.215910801984211 0.560648638308939 "ENSG00000289092"
"ENSG00000289094.1" 37.8758067762081 0.531090279955224 0.424048258798756 1.25242886613825 0.210413633382577 0.555223361765523 "ENSG00000289094"
"ENSG00000289100.1" 167.726805898611 0.210899974141889 0.703142116898003 0.29993932815787 0.764223435045904 0.926599390284494 "ENSG00000289100"
"ENSG00000289102.1" 22.1599280089469 -0.697948897062172 0.611836379887451 -1.14074435585305 0.253976322445946 0.600820108222133 "ENSG00000289102"
"ENSG00000289106.2" 23.6647435597506 0.539508847794128 0.530336402589428 1.01729552253987 0.309012865963879 0.658012811867847 "ENSG00000289106"
"ENSG00000289112.2" 5.40209179128379 -0.118713533980371 1.0526141943275 -0.112779719882283 0.910205196938452 NA "ENSG00000289112"
"ENSG00000289114.1" 0.789591124021777 0.428226995882336 3.51967772931585 0.121666535636368 0.903163116991382 NA "ENSG00000289114"
"ENSG00000289115.1" 0.158812437201649 -0.946431701499068 4.0804728567969 -0.231941673113346 0.816583316499403 NA "ENSG00000289115"
"ENSG00000289124.1" 18.5800638931324 0.879792838706394 0.680015823825484 1.29378289134075 0.195740423879992 0.537741439967001 "ENSG00000289124"
"ENSG00000289132.1" 10.6940727364239 0.309916885992887 0.741730394901008 0.417829561958627 0.676071735355469 0.892755556241553 "ENSG00000289132"
"ENSG00000289135.2" 12.5532748375828 -0.336974936367554 0.827130597178847 -0.407402334669881 0.6837125125239 0.895267730217701 "ENSG00000289135"
"ENSG00000289141.2" 0.920983511687747 -3.33303442157358 3.84360024288019 -0.867164692204303 0.385851778875167 NA "ENSG00000289141"
"ENSG00000289151.2" 3.85047453579938 -0.413056736866422 1.35345997758229 -0.30518577845521 0.760224663220947 NA "ENSG00000289151"
"ENSG00000289154.2" 11.0729698351591 0.146879071257874 0.833677223405158 0.1761821807461 0.860150819516213 0.96124656838358 "ENSG00000289154"
"ENSG00000289155.2" 9.3661940172661 0.28522279636028 0.794672823631439 0.358918523294768 0.719656042082062 NA "ENSG00000289155"
"ENSG00000289161.2" 258.518921664548 0.416781673066435 0.181129681257955 2.30101256829838 0.0213909206806848 0.165390983336179 "ENSG00000289161"
"ENSG00000289162.2" 2.14644166844126 0.797466530955823 1.58000138419341 0.504725210328172 0.613751851670484 NA "ENSG00000289162"
"ENSG00000289165.2" 7.88052891110988 -0.0639783507921429 0.862054713870262 -0.0742161138530373 0.940838424210148 NA "ENSG00000289165"
"ENSG00000289171.1" 0.157386966458963 -0.962997267868603 4.0804728567969 -0.236001390442905 0.813431591230503 NA "ENSG00000289171"
"ENSG00000289173.2" 2.60817322798372 -1.56637275672644 1.57422947130218 -0.99500916815562 0.319731805336743 NA "ENSG00000289173"
"ENSG00000289177.2" 3.032800696927 0.114238558908301 1.40934204401227 0.081058079118305 0.935395763953697 NA "ENSG00000289177"
"ENSG00000289182.1" 27.0292667318353 0.507582211571104 0.618416250741331 0.820777608872076 0.4117729549145 0.743811238797558 "ENSG00000289182"
"ENSG00000289189.2" 2.68705346974107 4.77800425259562 1.99834680810359 2.39097849943769 0.0168035368779195 NA "ENSG00000289189"
"ENSG00000289190.2" 11.6092282834647 0.172580842777255 0.68325085911853 0.252587816720646 0.800586745650457 0.940164616774863 "ENSG00000289190"
"ENSG00000289194.1" 107.300463236483 -0.260797260205628 0.283594760371747 -0.91961240702672 0.357775340809113 0.697954339341047 "ENSG00000289194"
"ENSG00000289207.1" 10.8292276104783 0.324483665392862 0.772672256907852 0.419949936718848 0.674522026576731 0.892359775297678 "ENSG00000289207"
"ENSG00000289213.2" 9.00998343904758 -0.314342639484727 0.777923713334113 -0.404079004273416 0.686154623767834 NA "ENSG00000289213"
"ENSG00000289225.2" 5.24313407818586 0.063094965474609 1.07446029852868 0.0587224726320821 0.953173159650312 NA "ENSG00000289225"
"ENSG00000289226.2" 4.00691346237565 -0.521634343085107 1.27317869121157 -0.409710236815787 0.682018519813359 NA "ENSG00000289226"
"ENSG00000289234.2" 97.4992715483629 -0.224599648710523 0.30684246986966 -0.731970541124661 0.464186548540253 0.782409410381367 "ZNF496-DT"
"ENSG00000289238.2" 12.5046527018184 -0.203175026381113 0.686510914250824 -0.295953089985225 0.767265906138375 0.927736741679861 "ENSG00000289238"
"ENSG00000289255.2" 3.89027469906487 0.438047393639687 1.23270876787722 0.355353515002593 0.722324768861696 NA "ENSG00000289255"
"ENSG00000289260.2" 20.8481351185242 0.594377759295084 0.60220229907961 0.987006791909487 0.323639308995591 0.669257523548849 "ENSG00000289260"
"ENSG00000289261.1" 23.2699009316989 0.807658999452419 0.543320881446646 1.48652302356196 0.137140831606197 0.451781270514509 "ENSG00000289261"
"ENSG00000289268.1" 26.5242155411187 -0.88181677560732 0.517676128741393 -1.70341402017367 0.088490615790937 0.365073682715589 "ENSG00000289268"
"ENSG00000289281.1" 23.7450589543712 -0.474794284877567 0.524098536434724 -0.905925607248289 0.364975229478508 0.704493679408719 "ENSG00000289281"
"ENSG00000289285.1" 6.59203763630229 -1.49755313881397 1.23662425611465 -1.21100094180518 0.225895043747233 NA "ENSG00000289285"
"ENSG00000289291.1" 14.3537492375754 -0.290617270100402 0.745921715042962 -0.389608271537804 0.696826234762719 0.900727491966976 "ENSG00000289291"
"ENSG00000289293.1" 19.9038347713147 0.660136174590467 0.555918578070538 1.18746917378017 0.235042608837748 0.582786768507544 "ENSG00000289293"
"ENSG00000289294.2" 52.1011519985629 -0.470617747801777 0.357878438296301 -1.31502124029091 0.188502764123206 0.528069388615408 "ENSG00000289294"
"ENSG00000289295.1" 50.3920395825696 0.0717265893719233 0.398685118059228 0.179907867444572 0.857224898655105 0.959979968106296 "ENSG00000289295"
"ENSG00000289307.2" 10.3759599188035 -0.945466945787502 0.790825339208439 -1.1955445771804 0.231874330608131 NA "ENSG00000289307"
"ENSG00000289318.2" 69.1007571765685 0.101904126800509 0.330349437184686 0.308473741226743 0.757721878142557 0.92493144033569 "ENSG00000289318"
"ENSG00000289329.1" 2.22175181676447 0.155716843598427 1.72180739017486 0.0904380155916353 0.927939148378958 NA "ENSG00000289329"
"ENSG00000289330.1" 1.1891421823857 -3.69144884603499 2.57967910270911 -1.43097210895662 0.152438208833773 NA "ENSG00000289330"
"ENSG00000289331.2" 0.332820108364911 0.0505886556816158 4.0804728567969 0.0123977434618514 0.990108285303067 NA "ENSG00000289331"
"ENSG00000289334.1" 7.99757800812966 -0.459467928573806 0.89376600492027 -0.514080784058009 0.607195511630569 NA "ENSG00000289334"
